DHL,DHL,module,Magento_Dhl
"Cannot identify measure unit for %1","Cannot identify measure unit for %1",module,Magento_Dhl
"Cannot identify weight unit for %1","Cannot identify weight unit for %1",module,Magento_Dhl
"There is no items in this order","Il n'y a pas d'article dans cette commande",module,Magento_Dhl
"Please, specify origin country","Veuillez spécifier le pays d'origine",module,Magento_Dhl
Documents,Documents,module,Magento_Dhl
"Non Documents","Autres que documents",module,Magento_Dhl
"Height, width and length should be equal or greater than %1","Height, width and length should be equal or greater than %1",module,Magento_Dhl
"Wrong Region","Wrong Region",module,Magento_Dhl
"Unable to retrieve tracking","Impossible de récupérer les informations de suivi",module,Magento_Dhl
"Response is in the wrong format","La réponse n'est pas dans le bon format",module,Magento_Dhl
"No packages for request","Pas de paquet demandé",module,Magento_Dhl
"Non documents","Autres que documents",module,Magento_Dhl
Size,Taille,module,Magento_Dhl
Debug,Déboguage,module,Magento_Dhl
"Gateway URL","URL de passerelle",module,Magento_Dhl
"Enabled for Checkout","Activé pour commander",module,Magento_Dhl
"Access ID","ID d'accès",module,Magento_Dhl
"Account Number","Numéro de compte",module,Magento_Dhl
"Content Type","Type de contenu",module,Magento_Dhl
"Calculate Handling Fee","Calculer les frais de dossier",module,Magento_Dhl
"Handling Applied","Frais de dossier appliqués",module,Magento_Dhl
"""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package.","""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package.",module,Magento_Dhl
"Handling Fee","Frais de traitement",module,Magento_Dhl
"Divide Order Weight","Diviser le poids de la commande",module,Magento_Dhl
"This allows breaking total order weight into smaller pieces if it exeeds 70 kg to ensure accurate calculation of shipping charges.","This allows breaking total order weight into smaller pieces if it exeeds 70 kg to ensure accurate calculation of shipping charges.",module,Magento_Dhl
"Weight Unit","Unité de poids",module,Magento_Dhl
"Allowed Methods","Modes de livraison autorisés",module,Magento_Dhl
"Displayed Error Message","Message d'erreur affiché",module,Magento_Dhl
"Free Method","Mode gratuit",module,Magento_Dhl
"Free Shipping Amount Threshold","Free Shipping Amount Threshold",module,Magento_Dhl
"Ship to Applicable Countries","Livrer aux pays applicables",module,Magento_Dhl
"Ship to Specific Countries","Livrer aux pays spécifiques",module,Magento_Dhl
"Show Method if Not Applicable","Afficher le mode s'il n'est pas applicable",module,Magento_Dhl
"--Please Select--","--Votre choix--",module,Magento_Directory
Enabled,Activé,module,Magento_Directory
label,Libellé,module,Magento_Directory
State/Province,État/Région,module,Magento_Directory
Continue,Continuer,module,Magento_Directory
"We can't initialize the import model.","Impossible d'initialiser le modèle d'importation.",module,Magento_Directory
Currency,Devise,module,Magento_Directory
"Please correct the target currency.","Veuillez corriger la devise cible.",module,Magento_Directory
"Undefined rate from ""%1-%2"".","Taux indéfini depuis ""%1-%2"".",module,Magento_Directory
"We can't retrieve a rate from %1.","We can't retrieve a rate from %1.",module,Magento_Directory
"FATAL ERROR:","ERREUR FATALE :",module,Magento_Directory
"Please specify the correct Import Service.","Veuillez spécifier un service d’importation valide.",module,Magento_Directory
WARNING:,"ATTENTION :",module,Magento_Directory
"Please correct the country code: %1.","Veuillez corriger le code pays: %1.",module,Magento_Directory
"Country and Format Type combination should be unique","La combinaison Pays et Type de format doit être unique",module,Magento_Directory
"Please correct the rates received","Veuillez corriger les taux récupérés",module,Magento_Directory
"--Please select--","--Please select--",module,Magento_Directory
"Your current currency is: %1.","La devise actuelle est: %1.",module,Magento_Directory
"Start Time","Heure de début""An error occurred while creating the image.",module,Magento_Directory
Frequency,Fréquence,module,Magento_Directory
"Currency Setup","Paramétrage des devises",module,Magento_Directory
"Currency Options","Options de devise",module,Magento_Directory
"Base Currency","Devise de base",module,Magento_Directory
"Base currency is used for all online payment transactions. If you have more than one store view, the base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"").","Base currency is used for all online payment transactions. If you have more than one store view, the base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"").",module,Magento_Directory
"Default Display Currency","Devise à afficher par défaut",module,Magento_Directory
"Allowed Currencies","Devises autorisées",module,Magento_Directory
Webservicex,Webservicex,module,Magento_Directory
"Connection Timeout in Seconds","Timeout de connexion",module,Magento_Directory
"Scheduled Import Settings","Paramètres d'import programmé",module,Magento_Directory
"Error Email Recipient","Destinataire du mail d'erreur",module,Magento_Directory
"Error Email Sender","Expéditeur du mail d'erreur",module,Magento_Directory
"Error Email Template","Gabarit du mail d'erreur",module,Magento_Directory
Service,Service,module,Magento_Directory
"Installed Currencies","Devises installées",module,Magento_Directory
"Zip/Postal Code is Optional for","Le code postal est optionnel pour",module,Magento_Directory
"State Options","Options des états",module,Magento_Directory
"State is Required for","L’état est obligatoire pour",module,Magento_Directory
"Allow to Choose State if It is Optional for Country","Afficher l’état si il n’est pas obligatoire",module,Magento_Directory
Back,Retour,module,Magento_Downloadable
Price,Prix,module,Magento_Downloadable
SKU,Réf.,module,Magento_Downloadable
Qty,Qté,module,Magento_Downloadable
"Excl. Tax","Excl. Tax",module,Magento_Downloadable
Total,Total,module,Magento_Downloadable
"Incl. Tax","Incl. Tax",module,Magento_Downloadable
"Total incl. tax","Total incl. tax",module,Magento_Downloadable
"Move to Wishlist","Move to Wishlist",module,Magento_Downloadable
File,Fichier,module,Magento_Downloadable
"Edit item parameters","Edit item parameters",module,Magento_Downloadable
Edit,Edit,module,Magento_Downloadable
"Remove item","Remove item",module,Magento_Downloadable
"All Files","Tous les fichiers",module,Magento_Downloadable
[GLOBAL],[GLOBAL],module,Magento_Downloadable
"[STORE VIEW]","[VUE MAGASIN]",module,Magento_Downloadable
Delete,Supprimer,module,Magento_Downloadable
Status,Statut,module,Magento_Downloadable
"Sort Order","Ordre de tri""Abandoned Carts",module,Magento_Downloadable
Title,Titre,module,Magento_Downloadable
"Browse Files...","Parcourir les fichiers...",module,Magento_Downloadable
"Use Default Value","Utiliser la valeur par défaut",module,Magento_Downloadable
Ordered,Commandé,module,Magento_Downloadable
Invoiced,Facturé,module,Magento_Downloadable
Shipped,Livré,module,Magento_Downloadable
Refunded,Remboursé,module,Magento_Downloadable
Canceled,Annulée,module,Magento_Downloadable
From:,"De :",module,Magento_Downloadable
To:,"À :",module,Magento_Downloadable
Availability,Disponibilité,module,Magento_Downloadable
"In stock","En stock",module,Magento_Downloadable
"Out of stock",Épuisé,module,Magento_Downloadable
"Gift Message","Message du cadeau",module,Magento_Downloadable
Message:,"Message :",module,Magento_Downloadable
"Add New Row","Add New Row",module,Magento_Downloadable
"See price before order confirmation.","See price before order confirmation.",module,Magento_Downloadable
"What's this?","What's this?",module,Magento_Downloadable
"Unit Price Excl. Tax","Unit Price Excl. Tax",module,Magento_Downloadable
"Unit Price Incl. Tax","Unit Price Incl. Tax",module,Magento_Downloadable
"Subtotal Excl. Tax","Subtotal Excl. Tax",module,Magento_Downloadable
"Subtotal Incl. Tax","Subtotal Incl. Tax",module,Magento_Downloadable
"Order #","Commande n°",module,Magento_Downloadable
Date,Date,module,Magento_Downloadable
"Upload Files","Télécharger les fichiers",module,Magento_Downloadable
"Downloadable Information","Informations téléchargements",module,Magento_Downloadable
Samples,Exemples,module,Magento_Downloadable
Links,Liens,module,Magento_Downloadable
Unlimited,Illimité,module,Magento_Downloadable
"Something went wrong while getting the requested content.","Something went wrong while getting the requested content.",module,Magento_Downloadable
"My Downloadable Products","Mes produits téléchargeables",module,Magento_Downloadable
"Sorry, there was an error getting requested content. Please contact the store owner.","Erreur lors de la récupération du contenu demandé. Veuillez contacter le magasin.",module,Magento_Downloadable
"We can't find the link you requested.","We can't find the link you requested.",module,Magento_Downloadable
"Please log in to download your product or purchase <a href=""%1"">%2</a>.","Please log in to download your product or purchase <a href=""%1"">%2</a>.",module,Magento_Downloadable
"Please log in to download your product.","Please log in to download your product.",module,Magento_Downloadable
"The link has expired.","Le lien a expiré.",module,Magento_Downloadable
"The link is not available.","Le lien n'est pas disponible.",module,Magento_Downloadable
"Please set resource file and link type.","Renseignez le fichier de ressource et le type de lien.",module,Magento_Downloadable
"Invalid download link type.","Le type de lien de téléchargement est invalide.",module,Magento_Downloadable
"Something went wrong while saving the file(s).","Something went wrong while saving the file(s).",module,Magento_Downloadable
"Order id cannot be null","L'id de commande ne peut pas être null",module,Magento_Downloadable
"Order item id cannot be null","L'id d'article de commande ne peut pas être null",module,Magento_Downloadable
"Please specify product link(s).","Spécifiez le ou les liens des produits",module,Magento_Downloadable
attachment,"pièce jointe",module,Magento_Downloadable
inline,"en ligne",module,Magento_Downloadable
Pending,"En attente",module,Magento_Downloadable
sample,exemple,module,Magento_Downloadable
"Links can be purchased separately","Les liens peuvent être achetés séparément",module,Magento_Downloadable
"Max. Downloads","Téléchargements max.",module,Magento_Downloadable
Shareable,Partageable,module,Magento_Downloadable
Sample,Exemple,module,Magento_Downloadable
"Alphanumeric, dash and underscore characters are recommended for filenames. Improper characters are replaced with '_'.","Alphanumeric, dash and underscore characters are recommended for filenames. Improper characters are replaced with '_'.",module,Magento_Downloadable
U,U,module,Magento_Downloadable
"Go to <a href=""%1"">My Downloadable Products</a>","Go to <a href=""%1"">My Downloadable Products</a>",module,Magento_Downloadable
"Downloadable Products","Downloadable Products",module,Magento_Downloadable
"Remaining Downloads","Téléchargements restants",module,Magento_Downloadable
"View Order",Visualiser,module,Magento_Downloadable
"Start Download","Démarrage du téléchargement",module,Magento_Downloadable
"You have not purchased any downloadable products yet.","Vous n'avez pas encore commandé de produits téléchargeables.",module,Magento_Downloadable
download,téléchargement,module,Magento_Downloadable
"Downloadable Product Options","Options du produit téléchargeable",module,Magento_Downloadable
"Order Item Status to Enable Downloads","Statut du produit commandé pour activer le téléchargement",module,Magento_Downloadable
"Default Maximum Number of Downloads","Nombre maximum de téléchargements par défaut",module,Magento_Downloadable
"Default Sample Title","Titre de l'exemple par défaut",module,Magento_Downloadable
"Default Link Title","Titre de lien par défaut",module,Magento_Downloadable
"Open Links in New Window","Ouvrir les liens dans une nouvelle fenêtre",module,Magento_Downloadable
"Use Content-Disposition","Utiliser la disposition de contenu",module,Magento_Downloadable
"Disable Guest Checkout if Cart Contains Downloadable Items","Désactiver le passage de commande en tant qu'invité si le panier contient des produits téléchargeables",module,Magento_Downloadable
"Guest checkout will only work with shareable.","Le passage de commande en tant qu'invité ne fonctionnera qu'avec les partageables.",module,Magento_Downloadable
None,Aucun,module,Magento_Eav
No,Non,module,Magento_Eav
Email,Email,module,Magento_Eav
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_Eav
System,Système,module,Magento_Eav
Required,Obligatoire,module,Magento_Eav
label,Libellé,module,Magento_Eav
"Attribute Code","Code d'attribut",module,Magento_Eav
"For internal use. Must be unique with no spaces. Maximum length of attribute code must be less than %1 symbols","For internal use. Must be unique with no spaces. Maximum length of attribute code must be less than %1 symbols",module,Magento_Eav
"Default Value","Valeur par défaut",module,Magento_Eav
"Unique Value","Valeur unique",module,Magento_Eav
"Unique Value (not shared with other products)","Valeur unique (non partagée avec les autres produits)",module,Magento_Eav
"Not shared with other products","Non partagé avec les autres produits",module,Magento_Eav
"Input Validation for Store Owner","Validation requise",module,Magento_Eav
"The value of attribute ""%1"" must be set","The value of attribute ""%1"" must be set",module,Magento_Eav
"Multiple Select","Sélection multiple",module,Magento_Eav
Dropdown,"Liste déroulante",module,Magento_Eav
"Text Field","Champ texte",module,Magento_Eav
"Text Area","Zone de texte",module,Magento_Eav
Date,Date,module,Magento_Eav
Yes/No,Oui/Non,module,Magento_Eav
URL,URL,module,Magento_Eav
"Attribute object is undefined","L'objet attribut est indéfini",module,Magento_Eav
"""%1"" invalid type entered.","""%1"" invalid type entered.",module,Magento_Eav
"""%1"" contains non-alphabetic or non-numeric characters.","""%1"" contains non-alphabetic or non-numeric characters.",module,Magento_Eav
"""%1"" is an empty string.","""%1"" is an empty string.",module,Magento_Eav
"""%1"" contains non-numeric characters.","""%1"" contains non-numeric characters.",module,Magento_Eav
"""%1"" contains non-alphabetic characters.","""%1"" contains non-alphabetic characters.",module,Magento_Eav
"""%1"" is not a valid email address.","""%1"" is not a valid email address.",module,Magento_Eav
"""%1"" is not a valid hostname.","""%1"" is not a valid hostname.",module,Magento_Eav
"""%1"" exceeds the allowed length.","""%1"" exceeds the allowed length.",module,Magento_Eav
"'%value%' appears to be an IP address, but IP addresses are not allowed.","'%value%' appears to be an IP address, but IP addresses are not allowed.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but cannot match TLD against known list.","'%value%' appears to be a DNS hostname but cannot match TLD against known list.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but contains a dash in an invalid position.","'%value%' appears to be a DNS hostname but contains a dash in an invalid position.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'.","'%value%' appears to be a DNS hostname but cannot match against hostname schema for TLD '%tld%'.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but cannot extract TLD part.","'%value%' appears to be a DNS hostname but cannot extract TLD part.",module,Magento_Eav
"'%value%' does not appear to be a valid local network name.","'%value%' does not appear to be a valid local network name.",module,Magento_Eav
"'%value%' appears to be a local network name but local network names are not allowed.","'%value%' appears to be a local network name but local network names are not allowed.",module,Magento_Eav
"'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded.","'%value%' appears to be a DNS hostname but the given punycode notation cannot be decoded.",module,Magento_Eav
"""%1"" is not a valid URL.","""%1"" is not a valid URL.",module,Magento_Eav
"""%1"" is not a valid date.","""%1"" is not a valid date.",module,Magento_Eav
"""%1"" does not fit the entered date format.","""%1"" does not fit the entered date format.",module,Magento_Eav
"""%1"" is a required value.","La longueur de ""%1"" doit être égale ou inférieure à %2 caractères.",module,Magento_Eav
"Please enter a valid date between %1 and %2 at %3.","Please enter a valid date between %1 and %2 at %3.",module,Magento_Eav
"Please enter a valid date equal to or greater than %1 at %2.","Please enter a valid date equal to or greater than %1 at %2.",module,Magento_Eav
"Please enter a valid date less than or equal to %1 at %2.","Please enter a valid date less than or equal to %1 at %2.",module,Magento_Eav
"""%1"" is not a valid file extension.","""%1"" is not a valid file extension.",module,Magento_Eav
"""%1"" is not a valid file.","""%1"" is not a valid file.",module,Magento_Eav
"""%1"" exceeds the allowed file size.","""%1"" exceeds the allowed file size.",module,Magento_Eav
"""%1"" width exceeds allowed value of %2 px.","""%1"" width exceeds allowed value of %2 px.",module,Magento_Eav
"""%1"" height exceeds allowed value of %2 px.","""%1"" height exceeds allowed value of %2 px.",module,Magento_Eav
"""%1"" length must be equal or greater than %2 characters.","""%1"" length must be equal or greater than %2 characters.",module,Magento_Eav
"""%1"" length must be equal or less than %2 characters.","""%1"" length must be equal or less than %2 characters.",module,Magento_Eav
"Maximum length of attribute code must be less than %1 symbols","Maximum length of attribute code must be less than %1 symbols",module,Magento_Eav
"Attribute Properties","Propriétés de l'attribut",module,Magento_Eav
"Attribute Label","Attribute Label",module,Magento_Eav
"Catalog Input Type for Store Owner","Type d'entrée catalogue pour le propriétaire du magasin",module,Magento_Eav
"Values Required","Valeurs requises",module,Magento_Eav
"Decimal Number","Nombre décimal",module,Magento_Eav
"Integer Number","Nombre entier",module,Magento_Eav
Letters,Lettres,module,Magento_Eav
"Letters (a-z, A-Z) or Numbers (0-9)","Lettres (a-z, A-Z) ou chiffres (0-9)",module,Magento_Eav
"Input type ""%value%"" not found in the input types list.","Le type d'entrée ""%value%"" n'a pas été trouvé dans la liste des types d'entrée.",module,Magento_Eav
"Entity object is undefined","L'objet entité n'est pas défini",module,Magento_Eav
"""%1"" is not a valid file","""%1"" is not a valid file",module,Magento_Eav
"""%1"" is not a valid image format","""%1"" is not a valid image format",module,Magento_Eav
"Invalid entity_type specified: %1","Invalid entity_type specified: %1",module,Magento_Eav
"Entity is not initialized","L'entité n'est pas initialisée.",module,Magento_Eav
"Unknown parameter","Paramètre inconnu.",module,Magento_Eav
"The attribute code '%1' is reserved by system. Please try another attribute code","The attribute code '%1' is reserved by system. Please try another attribute code",module,Magento_Eav
"Invalid default decimal value","Valeur décimale par défaut non valide",module,Magento_Eav
"Invalid default date","Date par défaut non valide",module,Magento_Eav
"Invalid entity supplied","Invalid entity supplied",module,Magento_Eav
"Invalid backend model specified: %1","Invalid backend model specified: %1",module,Magento_Eav
"Source model ""%1"" not found for attribute ""%2""","Source model ""%1"" not found for attribute ""%2""",module,Magento_Eav
"The value of attribute ""%1"" must be unique","The value of attribute ""%1"" must be unique",module,Magento_Eav
"Invalid date","Date non valide",module,Magento_Eav
"Attribute set name is empty.","Attribute set name is empty.",module,Magento_Eav
"An attribute set with the ""%1"" name already exists.","An attribute set with the ""%1"" name already exists.",module,Magento_Eav
"No options found.","No options found.",module,Magento_Eav
"Invalid entity supplied: %1","Invalid entity supplied: %1",module,Magento_Eav
"Attempt to add an invalid object","Tentative d'ajout d'un objet invalide",module,Magento_Eav
"Invalid attribute identifier for filter (%1)","Invalid attribute identifier for filter (%1)",module,Magento_Eav
"Invalid attribute requested: %1","Invalid attribute requested: %1",module,Magento_Eav
"Joint field or attribute expression with this alias is already declared","Il existe déjà un champ de jointure ou une expression d'attribut portant cet alias.",module,Magento_Eav
"Invalid alias, already exists in joint attributes","Alias invalide, déjà utilisé dans les attributs de jointure",module,Magento_Eav
"Invalid foreign key","Clé étrangère invalide.",module,Magento_Eav
"Invalid entity type","Type d'entité invalide.",module,Magento_Eav
"Invalid attribute type","Type d'attribut invalide",module,Magento_Eav
"A joined field with this alias is already declared.","A joined field with this alias is already declared.",module,Magento_Eav
"Invalid joint fields","Champs de jointure invalides.",module,Magento_Eav
"A joint field with this alias (%1) is already declared.","A joint field with this alias (%1) is already declared.",module,Magento_Eav
"Data integrity: No header row found for attribute","Intégrité des données : aucune ligne d'en-tête trouvée pour l'attribut.",module,Magento_Eav
"Invalid attribute name: %1","Invalid attribute name: %1",module,Magento_Eav
"Invalid character encountered in increment ID: %1","Invalid character encountered in increment ID: %1",module,Magento_Eav
"Wrong entity ID","Mauvais identifiant d'entité.",module,Magento_Eav
"Wrong attribute set ID","Mauvais identifiant de jeu d'attributs.",module,Magento_Eav
"Wrong attribute group ID","Mauvais identifiant de groupe d'attributs.",module,Magento_Eav
"Default option value is not defined","La valeur par défaut de l'option n'est pas définie.",module,Magento_Eav
"Current module pathname is undefined","Current module pathname is undefined",module,Magento_Eav
"Current module EAV entity is undefined","Current module EAV entity is undefined",module,Magento_Eav
"Form code is not defined","Form code is not defined",module,Magento_Eav
"Entity instance is not defined","Entity instance is not defined",module,Magento_Eav
"Invalid form type.","Type de formulaire invalide.",module,Magento_Eav
"Invalid EAV attribute","Invalid EAV attribute",module,Magento_Eav
"Attribute with the same code","Attribut avec le même code",module,Magento_Eav
"Frontend label is not defined","Frontend label is not defined",module,Magento_Eav
"Form Element with the same attribute","Il existe déjà un élément de formulaire avec le même attribut",module,Magento_Eav
"Form Fieldset with the same code","Il existe déjà un groupe de champs de formulaire avec le même code",module,Magento_Eav
"Form Type with the same code","Il existe déjà un type de formulaire avec le même code",module,Magento_Eav
"The value of attribute ""%1"" is invalid","The value of attribute ""%1"" is invalid",module,Magento_Eav
"EAV types and attributes","EAV types and attributes",module,Magento_Eav
"Entity types declaration cache.","Entity types declaration cache.",module,Magento_Eav
"Default label","Default label",module,Magento_Eav
Back,Retour,module,Magento_Email
ID,ID,module,Magento_Email
Action,Action,module,Magento_Email
Reset,Réinitialiser,module,Magento_Email
Country,Pays,module,Magento_Email
City,Ville,module,Magento_Email
"Zip/Postal Code","Code postal""Express Checkout and Order have been canceled.",module,Magento_Email
Preview,Prévisualiser,module,Magento_Email
%1,%1,module,Magento_Email
"Insert Variable...","Insérer une variable...",module,Magento_Email
Subject,Sujet,module,Magento_Email
Unknown,Inconnu,module,Magento_Email
Updated,"Mis à jour",module,Magento_Email
"Add New Template","Ajouter un nouveau gabarit",module,Magento_Email
"Transactional Emails","Emails transactionnels",module,Magento_Email
"Delete Template","Supprimer le gabarit",module,Magento_Email
"Convert to Plain Text","Convertir en texte simple",module,Magento_Email
"Return Html Version","Revenir à la version HTML",module,Magento_Email
"Preview Template","Prévisualiser le gabarit",module,Magento_Email
"Save Template","Sauvegarder le gabarit",module,Magento_Email
"Load Template","Charger le gabarit",module,Magento_Email
"Edit Email Template","Éditer le gabarit de l'email",module,Magento_Email
"New Email Template","Nouveau gabarit de mail",module,Magento_Email
GLOBAL,GLOBAL,module,Magento_Email
"Template Information","Informations gabarit",module,Magento_Email
"Used Currently For","Used Currently For",module,Magento_Email
"Used as Default For","Used as Default For",module,Magento_Email
"Template Name","Nom du gabarit",module,Magento_Email
"Template Subject","Sujet du gabarit",module,Magento_Email
"Template Content","Contenu du gabarit",module,Magento_Email
"Template Styles","Styles de gabarit",module,Magento_Email
"Email Templates","Gabarits d'email",module,Magento_Email
"Edit Template","Éditer le gabarit",module,Magento_Email
"Edit System Template","Éditer le gabarit système",module,Magento_Email
"New Template","Nouveau gabarit",module,Magento_Email
"New System Template","Nouveau gabarit système",module,Magento_Email
"This email template no longer exists.","This email template no longer exists.",module,Magento_Email
"The email template has been saved.","The email template has been saved.",module,Magento_Email
"The email template has been deleted.","The email template has been deleted.",module,Magento_Email
"The email template is currently being used.","Le gabarit d'e-mail est actuellement utilisé.",module,Magento_Email
"An error occurred while deleting email template data. Please review log and try again.","An error occurred while deleting email template data. Please review log and try again.",module,Magento_Email
"We can't find an email template to delete.","We can't find an email template to delete.",module,Magento_Email
"An error occurred. The email template can not be opened for preview.","An error occurred. The email template can not be opened for preview.",module,Magento_Email
"Base Unsecure URL","URL de base non sécurisée",module,Magento_Email
"Base Secure URL","URL de base sécurisée",module,Magento_Email
"General Contact Name","Nom du contact général",module,Magento_Email
"General Contact Email","Email du contact général",module,Magento_Email
"Sales Representative Contact Name","Nom du contact représentant des ventes",module,Magento_Email
"Sales Representative Contact Email","Email du contact représentant des ventes",module,Magento_Email
"Custom1 Contact Name","Nom du contact personnalisé 1",module,Magento_Email
"Custom1 Contact Email","Email du contact personnalisé 1",module,Magento_Email
"Custom2 Contact Name","Nom du contact personnalisé 2",module,Magento_Email
"Custom2 Contact Email","Email du contact personnalisé 2",module,Magento_Email
"Store Name","Nom du magasin",module,Magento_Email
"Store Phone Number","Numéro de téléphone du magasin",module,Magento_Email
Region/State,Région/État,module,Magento_Email
"Street Address 1",Rue,module,Magento_Email
"Street Address 2","Complément d'adresse",module,Magento_Email
"Store Contact Information","Informations de contact du magasin",module,Magento_Email
"Template Variables","Variables de gabarit",module,Magento_Email
"The template Name must not be empty.","The template Name must not be empty.",module,Magento_Email
"Duplicate Of Template Name","Duplication du nom de gabarit",module,Magento_Email
"Invalid transactional email code: %1","Invalid transactional email code: %1",module,Magento_Email
"Requested invalid store ""%1""","Requested invalid store ""%1""",module,Magento_Email
"Invalid sender data","Invalid sender data",module,Magento_Email
"Load default template","Charger le gabarit par défaut",module,Magento_Email
Template,Gabarit,module,Magento_Email
"Are you sure that you want to strip tags?","Are you sure that you want to strip tags?",module,Magento_Email
"Are you sure that you want to delete this template?","Are you sure that you want to delete this template?",module,Magento_Email
"Failed to load template. See error log for details.","Failed to load template. See error log for details.",module,Magento_Email
"Email Preview","Aperçu de l'email",module,Magento_Email
"No Templates Found","Aucun gabarit trouvé",module,Magento_Email
Added,"Ajouter vos mots clés :",module,Magento_Email
"Template Type","Type de gabarit",module,Magento_Email
ID,ID,module,Magento_EncryptionKey
No,Non,module,Magento_EncryptionKey
Yes,Oui,module,Magento_EncryptionKey
Username,Username,module,Magento_EncryptionKey
"Encryption Key","Clef de chiffrement",module,Magento_EncryptionKey
"Change Encryption Key","Modifier la clé de chiffrement",module,Magento_EncryptionKey
"New Encryption Key","Nouvelle clé de chiffrement",module,Magento_EncryptionKey
"The encryption key is used to protect passwords and other sensitive data.","La clé de chiffrement est utilisée pour protéger les mots de passe et autres données sensibles.",module,Magento_EncryptionKey
"Auto-generate a Key","Générer automatiquement une clé",module,Magento_EncryptionKey
"The generated key will be displayed after changing.","La clé générée s’affichera après la modification.",module,Magento_EncryptionKey
"New Key","Nouvelle clé",module,Magento_EncryptionKey
"To enable a key change this file must be writable: %1.","To enable a key change this file must be writable: %1.",module,Magento_EncryptionKey
"Please enter an encryption key.","Veuillez entrer une clé de chiffrement.",module,Magento_EncryptionKey
"The encryption key has been changed.","La clé de chiffrement a été changée.",module,Magento_EncryptionKey
"This is your new encryption key: <span style=""font-family:monospace;"">%1</span>. Be sure to write it down and take good care of it!","This is your new encryption key: <span style=""font-family:monospace;"">%1</span>. Be sure to write it down and take good care of it!",module,Magento_EncryptionKey
"Not supported cipher version","Not supported cipher version",module,Magento_EncryptionKey
"The encryption key format is invalid.","The encryption key format is invalid.",module,Magento_EncryptionKey
"File %1 is not writeable.","File %1 is not writeable.",module,Magento_EncryptionKey
"Encryption Key Change","Encryption Key Change",module,Magento_EncryptionKey
"Manage Encryption Key","Gérer la clé de chiffrement",module,Magento_EncryptionKey
None,Aucun,module,Magento_Fedex
"Sort Order","Ordre de tri""Abandoned Carts",module,Magento_Fedex
Title,Titre,module,Magento_Fedex
Password,"Mot de passe",module,Magento_Fedex
"Unable to retrieve tracking","Unable to retrieve tracking",module,Magento_Fedex
"Failed to parse xml document: %1","Failed to parse xml document: %1",module,Magento_Fedex
"Europe First Priority","Prioritaire Europe",module,Magento_Fedex
"1 Day Freight","Frêt 1 jour",module,Magento_Fedex
"2 Day Freight","Frêt 2 jours",module,Magento_Fedex
"2 Day","2 jours",module,Magento_Fedex
"2 Day AM","J+2 matin",module,Magento_Fedex
"3 Day Freight","Frêt 3 jours",module,Magento_Fedex
"Express Saver","Express économe",module,Magento_Fedex
Ground,Sol,module,Magento_Fedex
"First Overnight",Lendemain,module,Magento_Fedex
"Home Delivery","Livraison à domicile",module,Magento_Fedex
"International Economy","International éco",module,Magento_Fedex
"Intl Economy Freight","Frêt éco international",module,Magento_Fedex
"International First","Premier international",module,Magento_Fedex
"International Ground","Sol international",module,Magento_Fedex
"International Priority","Priorité internationale",module,Magento_Fedex
"Intl Priority Freight","Frêt prioritaire international",module,Magento_Fedex
"Priority Overnight","Lendemain (prioritaire)",module,Magento_Fedex
"Smart Post","Smart Post",module,Magento_Fedex
"Standard Overnight","Standard Overnight",module,Magento_Fedex
Freight,Fret,module,Magento_Fedex
"National Freight","Fret National",module,Magento_Fedex
"Regular Pickup","Ramassage régulier",module,Magento_Fedex
"Request Courier","Demander un coursier",module,Magento_Fedex
"Drop Box","Boîte de dépôt",module,Magento_Fedex
"Business Service Center","Centre de service d'affaires",module,Magento_Fedex
Station,Gare,module,Magento_Fedex
"FedEx Envelope","Enveloppe FedEx",module,Magento_Fedex
"FedEx Pak","Pack FedEx",module,Magento_Fedex
"FedEx Box","Boîte FedEx",module,Magento_Fedex
"FedEx Tube","Tube FedEx",module,Magento_Fedex
"FedEx 10kg Box","Boîte 10kg FedEx",module,Magento_Fedex
"FedEx 25kg Box","Boîte 25kg FedEx",module,Magento_Fedex
"Your Packaging","Votre paquet",module,Magento_Fedex
"Not Required","Non requis",module,Magento_Fedex
Adult,Adulte,module,Magento_Fedex
Direct,Directe,module,Magento_Fedex
Indirect,Indirecte,module,Magento_Fedex
status,status,module,Magento_Fedex
"Empty response","Réponse vide",module,Magento_Fedex
Key,Clé,module,Magento_Fedex
Debug,Déboguage,module,Magento_Fedex
"Enabled for Checkout","Activé pour commander",module,Magento_Fedex
"Calculate Handling Fee","Calculer les frais de dossier",module,Magento_Fedex
"Handling Applied","Frais de dossier appliqués",module,Magento_Fedex
"Handling Fee","Frais de traitement",module,Magento_Fedex
"Allowed Methods","Modes de livraison autorisés",module,Magento_Fedex
"Displayed Error Message","Message d'erreur affiché",module,Magento_Fedex
